id,false,plf
180695.0,0.988046369938,0.0119536300623
180696.0,0.166026033451,0.833973966549
180700.0,0.952530565501,0.0474694344988
180704.0,0.180568654093,0.819431345907
180714.0,0.843879511062,0.156120488938
180715.0,0.155155915021,0.844844084979
180719.0,0.155155915021,0.844844084979
180720.0,0.154575239253,0.845424760747
281309.0,0.857361957309,0.142638042691
281310.0,0.154581091174,0.845418908826
138609.0,0.198982199105,0.801017800895
138610.0,0.198982199105,0.801017800895
138611.0,0.196047380594,0.803952619406
138614.0,0.194379506472,0.805620493528
138626.0,0.963537837423,0.0364621625772
138627.0,0.194234026642,0.805765973358
138629.0,0.210109727763,0.789890272237
138630.0,0.198982199105,0.801017800895
138631.0,0.198982199105,0.801017800895
281315.0,0.169518490065,0.830481509935
180728.0,0.157361662346,0.842638337654
281324.0,0.155457309845,0.844542690155
138818.0,0.989055659137,0.0109443408631
139034.0,0.198982199105,0.801017800895
181452.0,0.155457309845,0.844542690155
181460.0,0.220689135084,0.779310864916
181463.0,0.154581091174,0.845418908826
181485.0,0.155457309845,0.844542690155
181486.0,0.206838968167,0.793161031833
181487.0,0.155457309845,0.844542690155
181495.0,0.155457309845,0.844542690155
181496.0,0.154876634077,0.845123365923
181498.0,0.977045744424,0.0229542555763
228908.0,0.979699673851,0.0203003261495
181553.0,0.957741893825,0.0422581061745
181554.0,0.959338047428,0.0406619525722
181556.0,0.15798048085,0.84201951915
181582.0,0.168176126772,0.831823873228
291808.0,0.486506161151,0.513493838849
181604.0,0.155457309845,0.844542690155
181605.0,0.152834401824,0.847165598176
181607.0,0.154575239253,0.845424760747
181611.0,0.988804285567,0.0111957144326
181614.0,0.988191777499,0.0118082225015
181624.0,0.978375891729,0.0216241082706
181625.0,0.155457309845,0.844542690155
281392.0,0.155457309845,0.844542690155
181654.0,0.156611922869,0.843388077131
181655.0,0.156571210852,0.843428789148
181656.0,0.962864386376,0.0371356136235
181660.0,0.161184770296,0.838815229704
181685.0,0.154575239253,0.845424760747
181686.0,0.177636072043,0.822363927957
281395.0,0.186648032139,0.813351967861
236214.0,0.958862700001,0.0411372999993
236215.0,0.782564361762,0.217435638238
236217.0,0.780376229994,0.219623770006
236224.0,0.155155915021,0.844844084979
236229.0,0.154575239253,0.845424760747
181877.0,0.155457309845,0.844542690155
236265.0,0.155457309845,0.844542690155
139475.0,0.222452933145,0.777547066855
228964.0,0.198390043371,0.801609956629
181886.0,0.154581091174,0.845418908826
181887.0,0.215417768574,0.784582231426
181907.0,0.74764906406,0.25235093594
181912.0,0.224528073153,0.775471926847
181914.0,0.155570018374,0.844429981626
181915.0,0.92655939706,0.0734406029401
181916.0,0.951001834204,0.0489981657962
229022.0,0.198390043371,0.801609956629
139619.0,0.988119844443,0.0118801555571
182202.0,0.164634931363,0.835365068637
182203.0,0.155155915021,0.844844084979
182205.0,0.965840163848,0.0341598361525
182218.0,0.826488021235,0.173511978765
182229.0,0.981035538179,0.0189644618207
182230.0,0.155457309845,0.844542690155
182234.0,0.958423462506,0.0415765374938
182236.0,0.218713730906,0.781286269094
182237.0,0.154581091174,0.845418908826
182238.0,0.939826666211,0.060173333789
182239.0,0.946456195924,0.0535438040762
281396.0,0.154581091174,0.845418908826
281397.0,0.154581091174,0.845418908826
281399.0,0.154000415406,0.845999584594
281402.0,0.154000415406,0.845999584594
281403.0,0.154000415406,0.845999584594
281404.0,0.154000415406,0.845999584594
281405.0,0.154581091174,0.845418908826
281417.0,0.155834093997,0.844165906003
182459.0,0.973431072537,0.0265689274635
182462.0,0.155457309845,0.844542690155
182463.0,0.914161061329,0.0858389386707
182487.0,0.154876634077,0.845123365923
182488.0,0.169598703255,0.830401296745
182499.0,0.155457309845,0.844542690155
182501.0,0.985267034869,0.0147329651311
229146.0,0.988191777499,0.0118082225015
229148.0,0.186562990513,0.813437009487
182547.0,0.155457309845,0.844542690155
139901.0,0.197761975303,0.802238024697
139902.0,0.197761975303,0.802238024697
139903.0,0.199017827663,0.800982172337
229177.0,0.256156292826,0.743843707174
182822.0,0.103818228293,0.896181771707
182823.0,0.103818228293,0.896181771707
182824.0,0.103818228293,0.896181771707
182829.0,0.0748523734505,0.925147626549
182830.0,0.0748523734505,0.925147626549
182832.0,0.0748523734505,0.925147626549
182834.0,0.0748523734505,0.925147626549
182835.0,0.0748523734505,0.925147626549
182837.0,0.977641022927,0.0223589770729
291810.0,0.158940326719,0.841059673281
182846.0,0.28245644009,0.71754355991
182859.0,0.979593557892,0.0204064421084
182860.0,0.972268926186,0.027731073814
182870.0,0.154876634077,0.845123365923
182871.0,0.158739330448,0.841260669552
182872.0,0.154876634077,0.845123365923
182873.0,0.160399555918,0.839600444082
182875.0,0.951001834204,0.0489981657962
182876.0,0.949760279365,0.0502397206351
182908.0,0.93289569754,0.0671043024603
182913.0,0.984858624222,0.0151413757781
182922.0,0.155457309845,0.844542690155
284435.0,0.160667329799,0.839332670201
182926.0,0.158528015651,0.841471984349
140079.0,0.988191777499,0.0118082225015
182931.0,0.155457309845,0.844542690155
182933.0,0.155457309845,0.844542690155
182946.0,0.155457309845,0.844542690155
182948.0,0.154876634077,0.845123365923
183054.0,0.426598870135,0.573401129865
183060.0,0.155457309845,0.844542690155
236303.0,0.155457309845,0.844542690155
236304.0,0.155457309845,0.844542690155
236306.0,0.835805645439,0.164194354561
183085.0,0.160548411702,0.839451588298
183220.0,0.202479902902,0.797520097098
183223.0,0.155457309845,0.844542690155
236315.0,0.980627162308,0.0193728376924
236368.0,0.982127685477,0.0178723145228
236370.0,0.155457309845,0.844542690155
236371.0,0.971678851455,0.028321148545
183234.0,0.154876634077,0.845123365923
183235.0,0.155719057944,0.844280942056
183236.0,0.154876634077,0.845123365923
183238.0,0.154876634077,0.845123365923
183239.0,0.154876634077,0.845123365923
183240.0,0.944559509611,0.055440490389
183243.0,0.961507910411,0.038492089589
183527.0,0.155457309845,0.844542690155
183533.0,0.155735704198,0.844264295802
183537.0,0.988322328007,0.0116776719928
183542.0,0.154000415406,0.845999584594
183544.0,0.154581091174,0.845418908826
183547.0,0.154581091174,0.845418908826
183548.0,0.154581091174,0.845418908826
183562.0,0.155457309845,0.844542690155
183565.0,0.155457309845,0.844542690155
236381.0,0.155155915021,0.844844084979
236385.0,0.159866230511,0.840133769489
236386.0,0.300269124572,0.699730875428
183666.0,0.154876634077,0.845123365923
183667.0,0.98081675381,0.0191832461903
183669.0,0.155457309845,0.844542690155
183671.0,0.961899140134,0.0381008598657
183675.0,0.952284415077,0.0477155849226
183693.0,0.155457309845,0.844542690155
183718.0,0.155457309845,0.844542690155
183719.0,0.159729519437,0.840270480563
183722.0,0.155457309845,0.844542690155
183728.0,0.156446237045,0.843553762955
183729.0,0.154876634077,0.845123365923
183730.0,0.154876634077,0.845123365923
183731.0,0.154876634077,0.845123365923
183748.0,0.155719057944,0.844280942056
183750.0,0.982241474207,0.0177585257934
183791.0,0.154581091174,0.845418908826
281463.0,0.155155915021,0.844844084979
236394.0,0.154581091174,0.845418908826
236396.0,0.154000415406,0.845999584594
271578.0,0.225593044326,0.774406955674
183793.0,0.155155915021,0.844844084979
183803.0,0.985141910274,0.0148580897257
290470.0,0.988191777499,0.0118082225015
271595.0,0.206811213127,0.793188786873
229799.0,0.199017827663,0.800982172337
183815.0,0.157795311104,0.842204688896
183816.0,0.175142472952,0.824857527048
183873.0,0.155457309845,0.844542690155
183879.0,0.360226388689,0.639773611311
236749.0,0.972768093929,0.0272319060711
236750.0,0.980231190055,0.0197688099451
236753.0,0.883355891667,0.116644108333
183883.0,0.969613854739,0.0303861452612
183886.0,0.16394473355,0.83605526645
183888.0,0.342033784352,0.657966215648
183894.0,0.156446237045,0.843553762955
183895.0,0.204076173888,0.795923826112
183900.0,0.936382048031,0.0636179519693
183903.0,0.155457309845,0.844542690155
183905.0,0.158872846845,0.841127153155
183907.0,0.16212738378,0.83787261622
183913.0,0.207764386677,0.792235613323
183916.0,0.154876634077,0.845123365923
183918.0,0.320438510033,0.679561489967
183919.0,0.318914063389,0.681085936611
183920.0,0.877302726277,0.122697273723
183923.0,0.155457309845,0.844542690155
236757.0,0.981696023734,0.0183039762659
236758.0,0.166209171448,0.833790828552
236759.0,0.155457309845,0.844542690155
236762.0,0.155457309845,0.844542690155
236763.0,0.961127953354,0.0388720466457
183930.0,0.283203064482,0.716796935518
230091.0,0.188356149625,0.811643850375
184121.0,0.987718037211,0.0122819627887
236768.0,0.154876634077,0.845123365923
236769.0,0.154876634077,0.845123365923
184128.0,0.158237881017,0.841762118983
184130.0,0.185563163069,0.814436836931
184141.0,0.156446237045,0.843553762955
184150.0,0.953875193892,0.046124806108
184151.0,0.155457309845,0.844542690155
184154.0,0.660353319141,0.339646680859
236776.0,0.158237881017,0.841762118983
184164.0,0.156710312668,0.843289687332
184169.0,0.176175327481,0.823824672519
184174.0,0.842612419499,0.157387580501
184213.0,0.158560215188,0.841439784812
184237.0,0.155155915021,0.844844084979
184373.0,0.155719057944,0.844280942056
184374.0,0.156446237045,0.843553762955
184392.0,0.156446237045,0.843553762955
184405.0,0.154581091174,0.845418908826
236814.0,0.158237881017,0.841762118983
236816.0,0.158237881017,0.841762118983
184471.0,0.97034670988,0.0296532901203
184472.0,0.956780639504,0.0432193604965
184473.0,0.966619750457,0.0333802495427
184477.0,0.967679617055,0.0323203829452
184521.0,0.170333315215,0.829666684785
184535.0,0.154876634077,0.845123365923
271949.0,0.20179311598,0.79820688402
184673.0,0.457264156441,0.542735843559
184684.0,0.155457309845,0.844542690155
184685.0,0.155457309845,0.844542690155
184686.0,0.155457309845,0.844542690155
184695.0,0.156446237045,0.843553762955
184707.0,0.983588014554,0.0164119854464
236818.0,0.155457309845,0.844542690155
236819.0,0.155457309845,0.844542690155
236820.0,0.155457309845,0.844542690155
236821.0,0.155457309845,0.844542690155
236823.0,0.155457309845,0.844542690155
236824.0,0.155457309845,0.844542690155
236826.0,0.170634340236,0.829365659764
236828.0,0.155457309845,0.844542690155
236829.0,0.155457309845,0.844542690155
236831.0,0.951433798072,0.0485662019277
236834.0,0.986070558684,0.0139294413155
184719.0,0.986070558684,0.0139294413155
184725.0,0.155457309845,0.844542690155
184726.0,0.155457309845,0.844542690155
272081.0,0.988280125002,0.0117198749985
236835.0,0.986070558684,0.0139294413155
272189.0,0.988191777499,0.0118082225015
272191.0,0.983566572994,0.0164334270056
272194.0,0.946779502504,0.0532204974958
272543.0,0.972117919303,0.0278820806973
185576.0,0.353463591586,0.646536408414
236924.0,0.982127685477,0.0178723145228
281700.0,0.155155915021,0.844844084979
185578.0,0.452591156724,0.547408843276
281704.0,0.0587363154485,0.941263684551
281709.0,0.154876634077,0.845123365923
281710.0,0.155457309845,0.844542690155
281711.0,0.154876634077,0.845123365923
281712.0,0.155457309845,0.844542690155
185612.0,0.154876634077,0.845123365923
185613.0,0.155457309845,0.844542690155
185618.0,0.154575239253,0.845424760747
281713.0,0.164634931363,0.835365068637
281714.0,0.164634931363,0.835365068637
281716.0,0.155457309845,0.844542690155
281719.0,0.155457309845,0.844542690155
185629.0,0.95059536012,0.0494046398802
185630.0,0.157738822932,0.842261177068
185631.0,0.155457309845,0.844542690155
185635.0,0.438342730919,0.561657269081
272944.0,0.988191777499,0.0118082225015
272946.0,0.198390043371,0.801609956629
272947.0,0.969182101264,0.0308178987357
272948.0,0.985863973751,0.0141360262494
272952.0,0.9678995594,0.0321004406005
236938.0,0.159325751756,0.840674248244
185642.0,0.158528015651,0.841471984349
185643.0,0.158528015651,0.841471984349
185644.0,0.158528015651,0.841471984349
236964.0,0.156299733712,0.843700266288
236965.0,0.156299733712,0.843700266288
236968.0,0.155457309845,0.844542690155
185675.0,0.154581091174,0.845418908826
185678.0,0.154876634077,0.845123365923
185685.0,0.794179290752,0.205820709248
185687.0,0.183311712726,0.816688287274
185690.0,0.155457309845,0.844542690155
185692.0,0.176586732978,0.823413267022
185694.0,0.154876634077,0.845123365923
236975.0,0.155155915021,0.844844084979
236976.0,0.154575239253,0.845424760747
236977.0,0.154575239253,0.845424760747
236983.0,0.154575239253,0.845424760747
185695.0,0.155457309845,0.844542690155
185698.0,0.154876634077,0.845123365923
185701.0,0.155457309845,0.844542690155
185717.0,0.98766982598,0.0123301740201
185730.0,0.154575239253,0.845424760747
185731.0,0.154575239253,0.845424760747
185734.0,0.785897678339,0.214102321661
185736.0,0.195411753837,0.804588246163
185739.0,0.136206066467,0.863793933533
185740.0,0.157361662346,0.842638337654
185747.0,0.977820025709,0.0221799742907
185752.0,0.155457309845,0.844542690155
185754.0,0.155457309845,0.844542690155
185759.0,0.206567872859,0.793432127141
185771.0,0.155457309845,0.844542690155
236988.0,0.155457309845,0.844542690155
236989.0,0.155457309845,0.844542690155
185793.0,0.158528015651,0.841471984349
140489.0,0.155457309845,0.844542690155
140638.0,0.155457309845,0.844542690155
185802.0,0.034696531015,0.965303468985
185813.0,0.156446237045,0.843553762955
185816.0,0.155457309845,0.844542690155
185826.0,0.158237881017,0.841762118983
185854.0,0.154876634077,0.845123365923
237873.0,0.155457309845,0.844542690155
237874.0,0.158237881017,0.841762118983
237875.0,0.158499629116,0.841500370884
281768.0,0.155457309845,0.844542690155
281770.0,0.9517794724,0.0482205275998
281771.0,0.155457309845,0.844542690155
237878.0,0.98750891126,0.0124910887395
237879.0,0.988191777499,0.0118082225015
185862.0,0.158528015651,0.841471984349
185863.0,0.156446237045,0.843553762955
185864.0,0.155457309845,0.844542690155
237881.0,0.155457309845,0.844542690155
237885.0,0.155457309845,0.844542690155
237890.0,0.167051495243,0.832948504757
237891.0,0.967893625403,0.0321063745973
281774.0,0.946166056862,0.0538339431385
185870.0,0.985763762157,0.0142362378433
237900.0,0.153379240293,0.846620759707
237904.0,0.979926555548,0.0200734444516
237906.0,0.155457309845,0.844542690155
237907.0,0.20320481664,0.79679518336
237908.0,0.154876634077,0.845123365923
237909.0,0.155457309845,0.844542690155
237913.0,0.819375289392,0.180624710608
291815.0,0.23605484489,0.76394515511
185875.0,0.155155915021,0.844844084979
291817.0,0.159480097894,0.840519902106
185876.0,0.161983113257,0.838016886743
185877.0,0.154876634077,0.845123365923
185878.0,0.155457309845,0.844542690155
185880.0,0.958388969664,0.0416110303357
237923.0,0.155457309845,0.844542690155
237924.0,0.154876634077,0.845123365923
237925.0,0.154876634077,0.845123365923
237926.0,0.154876634077,0.845123365923
237928.0,0.155457309845,0.844542690155
185939.0,0.200034224093,0.799965775907
237939.0,0.155457309845,0.844542690155
185998.0,0.155457309845,0.844542690155
185999.0,0.155457309845,0.844542690155
186000.0,0.154842839272,0.845157160728
186004.0,0.154581091174,0.845418908826
186009.0,0.154876634077,0.845123365923
186010.0,0.154876634077,0.845123365923
186011.0,0.154876634077,0.845123365923
186012.0,0.154876634077,0.845123365923
281783.0,0.785846617534,0.214153382466
281785.0,0.155155915021,0.844844084979
281786.0,0.184030236359,0.815969763641
281788.0,0.154575239253,0.845424760747
281789.0,0.154575239253,0.845424760747
186037.0,0.155457309845,0.844542690155
281792.0,0.155457309845,0.844542690155
281793.0,0.155457309845,0.844542690155
281795.0,0.155457309845,0.844542690155
141260.0,0.157278783068,0.842721216932
237980.0,0.155457309845,0.844542690155
237981.0,0.154876634077,0.845123365923
237982.0,0.154876634077,0.845123365923
237986.0,0.155457309845,0.844542690155
186126.0,0.156446237045,0.843553762955
186128.0,0.155457309845,0.844542690155
186130.0,0.154876634077,0.845123365923
186132.0,0.16615924252,0.83384075748
186134.0,0.155457309845,0.844542690155
186137.0,0.154876634077,0.845123365923
186138.0,0.155457309845,0.844542690155
141375.0,0.155155915021,0.844844084979
141376.0,0.155735704198,0.844264295802
141648.0,0.155457309845,0.844542690155
141651.0,0.154581091174,0.845418908826
141772.0,0.154876634077,0.845123365923
230678.0,0.155457309845,0.844542690155
141773.0,0.155457309845,0.844542690155
186394.0,0.155457309845,0.844542690155
281809.0,0.154581091174,0.845418908826
281810.0,0.154581091174,0.845418908826
281811.0,0.154581091174,0.845418908826
281812.0,0.155735704198,0.844264295802
238777.0,0.155457309845,0.844542690155
186418.0,0.939131749154,0.0608682508461
281819.0,0.155457309845,0.844542690155
